"Time_start","flux.CO2","R2.CO2","p.CO2","fDOY_end","file","sample","flux_source","position","flux_start","measurement_day_alt","month_alt","year_alt","measurement_day_actual","tag","t0","t1","t2","t3","directon","chamber","chamber_SA_cm2","soil_moisture","notes","measurement_day_altyr","avg_respT","campaign","fieldnotes"
218.558912037037,40.9511412170124,0.98840686239345,6.99598263458674e-90,218.559953703704,"f0002","MD22","m","low","13:24:20",NA,NA,NA,"8/7/2023",2,26.9,27.7,27.9,NA,"E","sm",47.78,NA,"",NA,27.5,"aug23",""
218.56087962963,29.2660391963017,0.978059074389958,2.83817407060344e-77,218.561921296296,"f0002","MD22","m","mid","13:27:10",NA,NA,NA,"8/7/2023",3,27.1,27.3,27,NA,"S","sm",47.78,NA,"",NA,27.1333333333333,"aug23",""
218.562847222222,29.8255105120675,0.97692741105588,2.79941874382e-76,218.563888888889,"f0002","MD22","m","low","13:30:00",NA,NA,NA,"8/7/2023",4,26.6,26,26.1,NA,"W","sm",47.78,NA,"",NA,26.2333333333333,"aug23",""
218.564814814815,22.2665974966039,0.974882980966034,1.33406842120693e-74,218.565856481481,"f0002","MD22","m","mid","13:32:50",NA,NA,NA,"8/7/2023",1,25.5,26.1,26.4,NA,"N","sm",47.78,NA,"",NA,26,"aug23","redid measurement, og starts at 13:21:45 look at notebook if there's issues "
218.575694444444,34.9598156459723,0.921852730422886,3.68195770798327e-52,218.576736111111,"f0003","MD24","m","mid","13:48:30",NA,NA,NA,"8/7/2023",1,25.4,25.1,24.9,NA,"N","sm",47.78,NA,"",NA,25.1333333333333,"aug23",""
218.577430555556,57.9473930083842,0.985549948874741,1.88777676676777e-86,218.578472222222,"f0003","MD24","m","low","13:51:00",NA,NA,NA,"8/7/2023",2,24.8,24.8,25,NA,"E","sm",47.78,NA,"",NA,24.8666666666667,"aug23",""
218.579976851852,12.286534694523,0.962995211359286,6.09495729177365e-67,218.581018518519,"f0003","MD24","m","mid","13:54:40",NA,NA,NA,"8/7/2023",3,25,25,25.2,25.5,"S","sm",47.78,NA,"",NA,25.0666666666667,"aug23","cut out first minute: og started at 13:53:40 and then was corrected for by running an extra minute longer"
218.581886574074,47.0410714769233,0.997154821351628,1.21287421246455e-117,218.582928240741,"f0003","MD24","m","low","13:57:25",NA,NA,NA,"8/7/2023",4,25.3,25.8,26,NA,"W","sm",47.78,NA,"",NA,25.7,"aug23",""
218.596006944444,209.352980553761,0.998437430698932,1.74279429081649e-129,218.597048611111,"f0004","MD42","m","mid","14:17:45",NA,NA,NA,"8/7/2023",1,31.6,29.7,29.9,NA,"N","sm",47.78,NA,"",NA,30.4,"aug23",""
218.597916666667,27.9271032837531,0.990118463993486,4.87358914604482e-93,218.598958333333,"f0004","MD42","m","low","14:20:30",NA,NA,NA,"8/7/2023",2,27.1,26.1,26,NA,"E","sm",47.78,NA,"",NA,26.4,"aug23",""
218.600347222222,49.9522923587568,0.997509513277315,2.83588483727047e-120,218.601388888889,"f0004","MD42","m","mid","14:24:00",NA,NA,NA,"8/7/2023",3,26.3,27.5,27.7,NA,"S","sm",47.78,NA,"",NA,27.1666666666667,"aug23",""
218.602430555556,38.6429656392578,0.991719928163517,1.56150915178945e-96,218.603472222222,"f0004","MD42","m","low","14:27:00",NA,NA,NA,"8/7/2023",4,27.8,28,28.1,NA,"W","sm",47.78,NA,"",NA,27.9666666666667,"aug23",""
218.609837962963,88.878049123478,0.996730973210233,6.72919022092328e-115,218.61087962963,"f0005","MD37","m","mid","14:37:40",NA,NA,NA,"8/7/2023",1,29.9,30.1,30.4,NA,"N","sm",47.78,NA,"",NA,30.1333333333333,"aug23",""
218.612268518519,64.8385199617586,0.973080319462186,3.12754351676135e-73,218.613310185185,"f0005","MD37","m","low","14:41:10",NA,NA,NA,"8/7/2023",2,29.8,29.4,28.9,NA,"E","sm",47.78,NA,"",NA,29.3666666666667,"aug23",""
218.614293981481,55.3550039821806,0.995450772044121,1.53097883017702e-109,218.615335648148,"f0005","MD37","m","mid","14:44:05",NA,NA,NA,"8/7/2023",3,27.7,27.7,27.8,NA,"S","sm",47.78,NA,"",NA,27.7333333333333,"aug23",""
218.616319444444,43.2938937620677,0.982541320957928,8.63944330205889e-82,218.617361111111,"f0005","MD37","m","low","14:47:00",NA,NA,NA,"8/7/2023",4,28.1,28.3,28.5,NA,"W","sm",47.78,NA,"",NA,28.3,"aug23",""
218.639930555556,319.457521460423,0.998420713523609,2.82835419109459e-129,218.640972222222,"f0006","MD25","m","mid","15:21:00",NA,NA,NA,"8/7/2023",1,28.7,28,28,NA,"W","med",83.32,NA,"Extender",NA,28.2333333333333,"aug23","mixed up directions so they are not the normal configuration with low/high"
218.641840277778,519.772835147607,0.998442042026668,1.52350415838424e-129,218.642881944444,"f0006","MD25","m","low","15:23:45",NA,NA,NA,"8/7/2023",2,27.9,28.2,28.3,NA,"N","med",83.32,NA,"Extender",NA,28.1333333333333,"aug23",""
218.64375,485.636141785347,0.999237326773034,1.16893451950301e-143,218.644791666667,"f0006","MD25","m","mid","15:26:30",NA,NA,NA,"8/7/2023",3,27.8,27.6,28.1,NA,"E","med",83.32,NA,"Extender",NA,27.8333333333333,"aug23",""
218.644502314815,-973.10915939467,0.699710772934259,1.67819977616928e-25,218.645543981481,"f0006","MD25","m","low","15:27:35",NA,NA,NA,"8/7/2023",4,32.4,31.2,31.4,NA,"S","med",83.32,NA,"Extender",NA,31.6666666666667,"aug23",""
218.647916666667,638.564276408512,0.997788536633955,1.27240471254653e-122,218.648958333333,"f0006","MD25","m","top","15:32:30",NA,NA,NA,"8/7/2023",5,30.3,29.2,29.3,NA,"","med",83.32,NA,"Extender",NA,29.6,"aug23",""
218.655208333333,1843.08009471905,0.998444716379776,1.40894390812617e-129,218.65625,"f0007","MD26","m","mid","15:43:00",NA,NA,NA,"8/7/2023",1,30,28.9,29.1,NA,"W","med",83.32,NA,"Extender",NA,29.3333333333333,"aug23","mixed up directions so they are not the normal configuration with low/high"
218.657407407407,1756.94454295228,0.995313503731049,8.82715757194113e-108,218.658449074074,"f0007","MD26","m","low","15:46:10",NA,NA,NA,"8/7/2023",2,28.7,29.5,29.7,NA,"N","med",83.32,NA,"Extender",NA,29.3,"aug23",""
218.659490740741,2278.42410542995,0.999343414796098,1.28265689426192e-146,218.660532407407,"f0007","MD26","m","mid","15:49:10",NA,NA,NA,"8/7/2023",3,29.7,30.2,31,NA,"E","med",83.32,NA,"Extender",NA,30.3,"aug23",""
218.661458333333,1247.998498758,0.998888851602888,3.19220969393122e-136,218.6625,"f0007","MD26","m","low","15:52:00",NA,NA,NA,"8/7/2023",4,27.2,26.5,26.3,NA,"S","med",83.32,NA,"Extender",NA,26.6666666666667,"aug23",""
218.663541666667,1703.17486011592,0.999397060471575,2.65344666169899e-148,218.664583333333,"f0007","MD26","m","top","15:55:00",NA,NA,NA,"8/7/2023",5,28.5,29.3,29.5,NA,"","med",83.32,NA,"Extender",NA,29.1,"aug23",""
218.684201388889,256.502922265525,0.985709073421733,9.53963746272258e-86,218.685243055556,"f0008","MD58","m","mid","16:24:45",NA,NA,NA,"8/7/2023",1,27.5,28,28.5,NA,"N","med",83.32,NA,"Extender",NA,28,"aug23",""
218.686226851852,90.0123141913099,0.950352761548566,3.93792211913933e-61,218.687268518519,"f0008","MD58","m","low","16:27:40",NA,NA,NA,"8/7/2023",2,26.3,26.1,26.3,NA,"E","med",83.32,NA,"Extender",NA,26.2333333333333,"aug23",""
218.688541666667,102.874327899854,0.939748023814846,2.64920529406212e-57,218.689583333333,"f0008","MD58","m","mid","16:31:00",NA,NA,NA,"8/7/2023",3,26.5,26.2,26.1,NA,"S","med",83.32,NA,"Extender",NA,26.2666666666667,"aug23",""
218.690393518519,338.738698638466,0.973638174837787,1.20582769932599e-73,218.691435185185,"f0008","MD58","m","low","16:33:40",NA,NA,NA,"8/7/2023",4,26.8,27.4,27.6,NA,"W","med",83.32,NA,"Extender",NA,27.2666666666667,"aug23",""
218.69224537037,241.882391758357,0.951143921432882,1.89522227802966e-61,218.693287037037,"f0008","MD58","m","top","16:36:20",NA,NA,NA,"8/7/2023",5,27.2,27.6,27.9,NA,"","med",83.32,NA,"Extender",NA,27.5666666666667,"aug23",""
219.340856481481,1884.03413936288,0.99923753901574,1.15422451476358e-143,219.341898148148,"f0000","MD55","m","mid","8:10:20",NA,NA,NA,"8/8/2023",1,19.6,19.7,20,NA,"N","med",83.32,NA,"Extender",NA,19.7666666666667,"aug23",""
219.342997685185,1630.36159855699,0.999478442499228,8.22011499779596e-153,219.344039351852,"f0000","MD55","m","low","8:13:25",NA,NA,NA,"8/8/2023",2,22.1,21.7,21.7,NA,"E","med",83.32,NA,"Extender",NA,21.8333333333333,"aug23",""
219.344965277778,1979.49928057714,0.995294563929964,7.23540294779326e-109,219.346006944444,"f0000","MD55","m","mid","8:16:15",NA,NA,NA,"8/8/2023",3,21.5,22.6,23.3,NA,"S","med",83.32,NA,"Extender",NA,22.4666666666667,"aug23",""
219.346875,531.301904727852,0.994695752325331,2.4702385763378e-105,219.347916666667,"f0000","MD55","m","low","8:19:00",NA,NA,NA,"8/8/2023",4,21.6,21.5,21.8,NA,"W","med",83.32,NA,"Extender",NA,21.6333333333333,"aug23","looks like old mound material"
219.349594907407,1247.26877230641,0.996756111576084,4.73604076539225e-115,219.350636574074,"f0000","MD55","m","top","8:22:55",NA,NA,NA,"8/8/2023",5,22,22.5,23,NA,"","med",83.32,NA,"Extender",NA,22.5,"aug23","use last 3 minute temps"
219.391550925926,950.142303956186,0.997665409429512,1.49730739427639e-121,219.392592592593,"f0002","MD27","m","mid","9:23:20",NA,NA,NA,"8/8/2023",1,24.3,21.7,21.2,NA,"N","med",83.32,NA,"Extender",NA,22.4,"aug23",""
219.393518518519,1070.8836646797,0.999620870399552,1.80362764716089e-157,219.394560185185,"f0002","MD27","m","low","9:26:10",NA,NA,NA,"8/8/2023",2,21.5,21.6,22,NA,"E","med",83.32,NA,"Extender",NA,21.7,"aug23",""
219.395428240741,1372.21848855243,0.997301503988245,5.63692414093093e-120,219.396469907407,"f0002","MD27","m","mid","9:28:55",NA,NA,NA,"8/8/2023",3,24,26.3,25.5,NA,"S","med",83.32,NA,"Extender",NA,25.2666666666667,"aug23",""
219.397337962963,1202.77485624162,0.998953915568769,2.04991220575989e-137,219.39837962963,"f0002","MD27","m","low","9:31:40",NA,NA,NA,"8/8/2023",4,25.4,25.8,26.2,NA,"W","med",83.32,NA,"Extender",NA,25.8,"aug23",""
219.399826388889,508.174147145841,0.993030869029967,5.08825697957004e-101,219.400868055556,"f0002","MD27","m","top","9:35:15",NA,NA,NA,"8/8/2023",5,23.3,23.8,24.5,NA,"","med",83.32,NA,"Extender",NA,23.8666666666667,"aug23",""
219.415162037037,210.981307623941,0.998321659570338,4.5042837761398e-128,219.416203703704,"f0003","MD63","m","mid","9:57:20",NA,NA,NA,"8/8/2023",1,25,23.9,24.9,NA,"N","med",83.32,NA,"Extender",NA,24.6,"aug23","mound might be almost dead? keep in mind for next survey "
219.417013888889,326.922950428835,0.999155493104965,3.4897375481513e-143,219.418055555556,"f0003","MD63","m","low","10:00:00",NA,NA,NA,"8/8/2023",2,22.1,23.8,25.4,NA,"E","med",83.32,NA,"Extender",NA,23.7666666666667,"aug23","moss on mound surface related to negative flux?"
219.418981481481,233.524819585459,0.993190984038312,1.74661897364022e-101,219.420023148148,"f0003","MD63","m","mid","10:02:50",NA,NA,NA,"8/8/2023",3,21.9,21.5,21.5,NA,"S","med",83.32,NA,"Extender",NA,21.6333333333333,"aug23",""
219.420891203704,488.214417167715,0.997496318851649,1.79487274994783e-121,219.42193287037,"f0003","MD63","m","low","10:05:35",NA,NA,NA,"8/8/2023",4,21.7,21.9,21.9,NA,"W","med",83.32,NA,"Extender",NA,21.8333333333333,"aug23",""
219.422974537037,62.4164667687694,0.982829373216103,4.05205585672155e-82,219.424016203704,"f0003","MD63","m","top","10:08:35",NA,NA,NA,"8/8/2023",5,21.4,21.7,22.1,NA,"","med",83.32,NA,"Extender",NA,21.7333333333333,"aug23",""
219.425173611111,172.91556308579,0.9902307733997,2.89701234172138e-93,219.426215277778,"f0003","MD63","s","2","10:11:45",NA,NA,NA,"8/8/2023",6,23.8,22.2,21.9,NA,"N","lg",183.85,NA,"Extender",NA,22.6333333333333,"aug23",""
219.441145833333,1637.77580230655,0.990322809760011,1.88314795997737e-93,219.4421875,"f0004","MD48","m","mid","10:34:45",NA,NA,NA,"8/8/2023",1,22.6,22.1,22.8,NA,"N","med",83.32,NA,"Extender",NA,22.5,"aug23",""
219.442997685185,1698.91007580922,0.999836904038002,3.86746975729869e-174,219.444039351852,"f0004","MD48","m","low","10:37:25",NA,NA,NA,"8/8/2023",2,21.2,21.9,22.4,NA,"E","med",83.32,NA,"Extender",NA,21.8333333333333,"aug23",""
219.445833333333,2755.27515187149,0.990525533808957,7.18604480734319e-94,219.446875,"f0004","MD48","m","mid","10:41:30",NA,NA,NA,"8/8/2023",3,22.2,22.2,22.2,NA,"S","med",83.32,NA,"Extender",NA,22.2,"aug23","use last 3 minute temps"
219.447743055556,1375.75043239458,0.998320421834967,4.65793529648894e-128,219.448784722222,"f0004","MD48","m","low","10:44:15",NA,NA,NA,"8/8/2023",4,21.5,22.8,23.1,NA,"W","med",83.32,NA,"Extender",NA,22.4666666666667,"aug23",""
219.449884259259,879.40522320814,0.998047482927053,4.40257495368326e-125,219.450925925926,"f0004","MD48","m","top","10:47:20",NA,NA,NA,"8/8/2023",5,21.9,22.3,22.4,NA,"","med",83.32,NA,"Extender",NA,22.2,"aug23",""
219.452314814815,423.363380172495,0.99803143797882,6.38894425815141e-125,219.453356481481,"f0004","MD48","s","2","10:50:50",NA,NA,NA,"8/8/2023",6,25.9,22.2,21.9,NA,"N","lg",183.85,NA,"Extender",NA,23.3333333333333,"aug23",""
219.467476851852,120.505351959761,0.994922929568332,2.38866027304212e-107,219.468518518519,"f0005","MD50","m","mid","11:12:40",NA,NA,NA,"8/8/2023",1,23.6,23.6,23.6,NA,"N","med",83.32,NA,"Extender",NA,23.6,"aug23",""
219.469386574074,172.309910817415,0.996940733603304,3.29203359989991e-116,219.470428240741,"f0005","MD50","m","low","11:15:25",NA,NA,NA,"8/8/2023",2,23.2,23.8,24.2,NA,"E","med",83.32,NA,"Extender",NA,23.7333333333333,"aug23",""
219.471412037037,129.559339649885,0.994455424934292,1.37400374143914e-105,219.472453703704,"f0005","MD50","m","mid","11:18:20",NA,NA,NA,"8/8/2023",3,25.7,25.4,25.4,NA,"S","med",83.32,NA,"Extender",NA,25.5,"aug23",""
219.47337962963,1346.58549248746,0.99922781034523,5.67980242571731e-145,219.474421296296,"f0005","MD50","m","low","11:21:10",NA,NA,NA,"8/8/2023",4,25.6,26.3,26.6,NA,"W","med",83.32,NA,"Extender",NA,26.1666666666667,"aug23",""
219.475405092593,104.511811233362,0.985697366867515,9.90181239302954e-86,219.476446759259,"f0005","MD50","m","top","11:24:05",NA,NA,NA,"8/8/2023",5,25.5,26.2,26.2,NA,"","med",83.32,NA,"Extender",NA,25.9666666666667,"aug23",""
219.477604166667,229.422977994509,0.997921544656132,7.56606568317574e-124,219.478645833333,"f0005","MD50","s","2","11:27:15",NA,NA,NA,"8/8/2023",6,29.2,29,28.8,NA,"N","lg",183.85,NA,"Extender",NA,29,"aug23",""
219.5453125,172.980396953608,0.99593833191149,1.3126308556652e-110,219.546354166667,"f0007","MD65","m","mid","13:04:45",NA,NA,NA,"8/8/2023",1,26.9,27.1,26.9,NA,"N","med",83.32,NA,"Extender",NA,26.9666666666667,"aug23",""
219.547222222222,473.269166198569,0.998268512737537,1.86068426251068e-127,219.548263888889,"f0007","MD65","m","low","13:07:30",NA,NA,NA,"8/8/2023",2,26.5,26.6,27.1,NA,"E","med",83.32,NA,"Extender",NA,26.7333333333333,"aug23",""
219.549074074074,238.557284843303,0.999247067704255,1.77745530956012e-145,219.550115740741,"f0007","MD65","m","mid","13:10:10",NA,NA,NA,"8/8/2023",3,27.9,28,27.9,NA,"S","med",83.32,NA,"Extender",NA,27.9333333333333,"aug23",""
219.550925925926,364.152364335489,0.99859898025753,1.21545188970974e-131,219.551967592593,"f0007","MD65","m","low","13:12:50",NA,NA,NA,"8/8/2023",4,29,30.4,30.5,NA,"W","med",83.32,NA,"Extender",NA,29.9666666666667,"aug23",""
219.552893518519,340.440084858701,0.999287578413096,5.25913602527211e-145,219.553935185185,"f0007","MD65","m","top","13:15:40",NA,NA,NA,"8/8/2023",5,29.8,31.6,31.8,NA,"","med",83.32,NA,"Extender",NA,31.0666666666667,"aug23",""
219.555324074074,330.482306141524,0.992250534528841,7.66908676755768e-98,219.556365740741,"f0007","MD65","s","2","13:19:10",NA,NA,NA,"8/8/2023",6,32.2,33.4,32.1,NA,"N","lg",183.85,NA,"Extender",NA,32.5666666666667,"aug23",""
219.566435185185,350.391803299238,0.999191943541652,1.62179382785444e-142,219.567476851852,"f0008","MD54","m","mid","13:35:10",NA,NA,NA,"8/8/2023",1,30.7,28.5,28.2,NA,"N","med",83.32,NA,"Extender",NA,29.1333333333333,"aug23",""
219.568344907407,82.3483349539453,0.993863823718554,1.45704891565096e-103,219.569386574074,"f0008","MD54","m","low","13:37:55",NA,NA,NA,"8/8/2023",2,26.5,26.6,26.7,NA,"E","med",83.32,NA,"Extender",NA,26.6,"aug23",""
219.570138888889,111.896687096018,0.990871361931036,1.32326584380846e-94,219.571180555556,"f0008","MD54","m","mid","13:40:30",NA,NA,NA,"8/8/2023",3,25.8,26.5,26.7,NA,"S","med",83.32,NA,"Extender",NA,26.3333333333333,"aug23",""
219.572048611111,159.793018160612,0.994400202959652,2.91244961394978e-104,219.573090277778,"f0008","MD54","m","low","13:43:15",NA,NA,NA,"8/8/2023",4,25.9,26.1,26.1,NA,"W","med",83.32,NA,"Extender",NA,26.0333333333333,"aug23",""
219.574131944444,122.338844272343,0.995643173799611,3.19447654796621e-109,219.575173611111,"f0008","MD54","s","2","13:46:15",NA,NA,NA,"8/8/2023",5,27,26.9,26.8,NA,"N","lg",183.85,NA,"Extender",NA,26.9,"aug23",""
219.589756944444,369.885894527183,0.999347929699744,9.37046134008288e-147,219.590798611111,"f0009","MD61","m","mid","14:08:45",NA,NA,NA,"8/8/2023",1,24.5,24,24.2,NA,"N","med",83.32,NA,"Extender",NA,24.2333333333333,"aug23",""
219.591782407407,923.122039714089,0.997289670713518,1.33139387880822e-118,219.592824074074,"f0009","MD61","m","low","14:11:40",NA,NA,NA,"8/8/2023",2,23.7,23.7,23.9,NA,"E","med",83.32,NA,"Extender",NA,23.7666666666667,"aug23",""
219.593981481481,210.958711271901,0.997648386235625,2.08391124781164e-121,219.595023148148,"f0009","MD61","m","mid","14:14:50",NA,NA,NA,"8/8/2023",3,23.6,23.8,24,NA,"S","med",83.32,NA,"Extender",NA,23.8,"aug23",""
219.595775462963,174.135864873302,0.996184752259132,7.6089247723614e-112,219.59681712963,"f0009","MD61","m","low","14:17:25",NA,NA,NA,"8/8/2023",4,23.9,24.4,24.7,NA,"W","med",83.32,NA,"Extender",NA,24.3333333333333,"aug23",""
219.597916666667,2742.43896530328,0.998904917319716,1.64548335900839e-136,219.598958333333,"f0009","MD61","m","top","14:20:30",NA,NA,NA,"8/8/2023",5,25,25.2,25.5,NA,"","med",83.32,NA,"Extender",NA,25.2333333333333,"aug23",""
219.62037037037,1350.63301853817,0.997312991742393,8.98540182126206e-119,219.621412037037,"f0010","MD59","m","mid","14:52:50",NA,NA,NA,"8/8/2023",1,24.5,25.1,25.4,NA,"N","med",83.32,NA,"Extender",NA,25,"aug23",""
219.622106481481,2880.49625496017,0.997138288899084,1.5787324572143e-117,219.623148148148,"f0010","MD59","m","low","14:55:20",NA,NA,NA,"8/8/2023",2,25.4,25.6,25.7,NA,"E","med",83.32,NA,"Extender",NA,25.5666666666667,"aug23",""
219.624421296296,768.06193350977,0.998296421761549,8.8830755820334e-128,219.625462962963,"f0010","MD59","m","mid","14:58:40",NA,NA,NA,"8/8/2023",3,26.1,26.1,26.2,NA,"S","med",83.32,NA,"Extender",NA,26.1333333333333,"aug23",""
219.626215277778,2274.70344192901,0.998794261162979,1.31372808154829e-134,219.627256944444,"f0010","MD59","m","low","15:01:15",NA,NA,NA,"8/8/2023",4,26.7,26.2,26.7,NA,"W","med",83.32,NA,"Extender",NA,26.5333333333333,"aug23",""
219.628009259259,863.959739758747,0.997689510206595,9.33796472772831e-122,219.629050925926,"f0010","MD59","m","top","15:03:50",NA,NA,NA,"8/8/2023",5,27.7,29.8,30.7,NA,"","med",83.32,NA,"Extender",NA,29.4,"aug23",""
219.62974537037,424.32559061333,0.999102924110596,5.61305425455464e-142,219.630787037037,"f0010","MD59","s","2","15:06:20",NA,NA,NA,"8/8/2023",6,30.8,30.9,30.9,NA,"N","lg",183.85,NA,"Extender",NA,30.8666666666667,"aug23",""
219.646238425926,-184.581001978213,0.964465447947955,9.62774323740421e-68,219.647280092593,"f0011","MD52","m","mid","15:30:05",NA,NA,NA,"8/8/2023",1,27.8,28.1,28.1,NA,"N","med",83.32,NA,"Extender",NA,28,"aug23",""
219.648090277778,858.554459684308,0.997970005266643,2.58628563960255e-124,219.649131944444,"f0011","MD52","m","low","15:32:45",NA,NA,NA,"8/8/2023",2,28.1,28.3,28.7,NA,"E","med",83.32,NA,"Extender",NA,28.3666666666667,"aug23",""
219.649884259259,217.100086350045,0.998087236750637,7.51084827202945e-127,219.650925925926,"f0011","MD52","m","mid","15:35:20",NA,NA,NA,"8/8/2023",3,28.7,28.7,28.7,NA,"S","med",83.32,NA,"Extender",NA,28.7,"aug23",""
219.652199074074,81.9164554680777,0.995676340671159,2.25625757148111e-109,219.653240740741,"f0011","MD52","m","low","15:38:40",NA,NA,NA,"8/8/2023",4,31.2,31.2,27.3,NA,"W","med",83.32,NA,"Extender",NA,29.9,"aug23",""
219.654340277778,247.758183177687,0.997137353257512,8.52691926779509e-119,219.655381944444,"f0011","MD52","m","top","15:41:45",NA,NA,NA,"8/8/2023",5,27.8,28.9,29.6,NA,"","med",83.32,NA,"Extender",NA,28.7666666666667,"aug23",""
219.656423611111,168.241981961582,0.997658259461837,1.72083263593604e-121,219.657465277778,"f0011","MD52","s","2","15:44:45",NA,NA,NA,"8/8/2023",6,30.3,30.3,30.3,NA,"N","lg",183.85,NA,"Extender",NA,30.3,"aug23",""
220.359895833333,42.7046700638906,0.996296786603455,1.96041117690854e-112,220.3609375,"f0000","MD15","m","mid","8:37:45",NA,NA,NA,"8/9/2023",1,19.5,19.5,19.5,NA,"N","sm",47.78,NA,"",NA,19.5,"aug23","temperature sensor acting up"
220.36244212963,95.6644197146182,0.979313511082116,1.9472222456301e-78,220.363483796296,"f0000","MD15","m","low","8:41:25",NA,NA,NA,"8/9/2023",2,19.1,19.5,20.1,NA,"E","sm",47.78,NA,"",NA,19.5666666666667,"aug23","temperature sensor acting up"
220.366319444444,28.6599375537264,0.983917683178577,2.59625516730804e-84,220.367361111111,"f0000","MD15","m","mid","8:47:00",NA,NA,NA,"8/9/2023",3,24,24,24,NA,"S","sm",47.78,NA,"",NA,24,"aug23","temperature sensor acting up"
220.368518518519,43.5068882353513,0.990715360440193,2.86099950321014e-94,220.369560185185,"f0000","MD15","m","low","8:50:10",NA,NA,NA,"8/9/2023",4,23.6,23.6,23.6,NA,"W","sm",47.78,NA,"",NA,23.6,"aug23","temperature sensor acting up"
220.370601851852,135.851968752462,0.991174980357577,2.83904979860126e-95,220.371643518519,"f0000","MD15","s","2","8:53:10",NA,NA,NA,"8/9/2023",5,25.3,23.7,23.4,NA,"N","lg",183.85,NA,"",NA,24.1333333333333,"aug23","temperature sensor acting up"
220.418865740741,707.485481528733,0.999114323010851,1.05303664225976e-140,220.419907407407,"f0001","MD32","m","mid","10:02:40",NA,NA,NA,"8/9/2023",1,25.4,25.4,25.4,NA,"N","med",83.32,NA,"Extender",NA,25.4,"aug23",""
220.420659722222,-39.1721344067352,0.696096313315574,1.58997824303008e-25,220.421701388889,"f0001","MD32","m","low","10:05:15",NA,NA,NA,"8/9/2023",2,25.2,25.1,25.3,NA,"E","med",83.32,NA,"Extender",NA,25.2,"aug23",""
220.422569444444,762.337569391507,0.997975707509866,2.27557065674587e-124,220.423611111111,"f0001","MD32","m","mid","10:08:00",NA,NA,NA,"8/9/2023",3,25.9,26.1,26.8,NA,"S","med",83.32,NA,"Extender",NA,26.2666666666667,"aug23",""
220.424710648148,113.112947120088,0.998411710164028,3.66326166371553e-129,220.425752314815,"f0001","MD32","m","low","10:11:05",NA,NA,NA,"8/9/2023",4,28,28,28,NA,"W","med",83.32,NA,"Extender",NA,28,"aug23",""
220.426793981481,461.4707239173,0.986442153900483,8.68566630171211e-87,220.427835648148,"f0001","MD32","m","top","10:14:05",NA,NA,NA,"8/9/2023",5,27.8,27.8,28.2,NA,"","med",83.32,NA,"Extender",NA,27.9333333333333,"aug23",""
220.441435185185,79.4781004441616,0.99883156822218,3.1436020142803e-135,220.442476851852,"f0002","MD10","m","mid","10:35:10",NA,NA,NA,"8/9/2023",1,29.7,29.7,29.7,NA,"N","sm",47.78,NA,"",NA,29.7,"aug23",""
220.443287037037,163.854319271048,0.999736793874398,1.7887004624085e-166,220.444328703704,"f0002","MD10","m","low","10:37:50",NA,NA,NA,"8/9/2023",2,27.6,27.7,27.9,NA,"E","sm",47.78,NA,"",NA,27.7333333333333,"aug23",""
220.445138888889,80.9265766248964,0.970886572699115,1.10598395948721e-71,220.446180555556,"f0002","MD10","m","mid","10:40:30",NA,NA,NA,"8/9/2023",3,27.7,27.8,28,NA,"S","sm",47.78,NA,"",NA,27.8333333333333,"aug23",""
220.446990740741,102.076153016805,0.996271491125273,2.67221063794666e-112,220.448032407407,"f0002","MD10","m","low","10:43:10",NA,NA,NA,"8/9/2023",4,28.2,28.2,28.2,NA,"W","sm",47.78,NA,"",NA,28.2,"aug23",""
220.448958333333,167.677136469618,0.99581288937356,5.23871266874021e-110,220.45,"f0002","MD10","s","2","10:46:00",NA,NA,NA,"8/9/2023",5,29.2,29.2,28.2,NA,"N","lg",183.85,NA,"",NA,28.8666666666667,"aug23",""
220.454398148148,603.144282007942,0.999259996075232,8.01287585067284e-146,220.455439814815,"f0003","MD11","m","mid","10:53:50",NA,NA,NA,"8/9/2023",1,28.3,28.4,28.4,NA,"N","med",83.32,NA,"Extender",NA,28.3666666666667,"aug23",""
220.456423611111,587.609396026572,0.996243430168305,3.75869991149239e-112,220.457465277778,"f0003","MD11","m","low","10:56:45",NA,NA,NA,"8/9/2023",2,28.4,28.4,28.4,NA,"E","med",83.32,NA,"Extender",NA,28.4,"aug23",""
220.458506944444,506.252820406332,0.998147223248744,4.0510818083152e-126,220.459548611111,"f0003","MD11","m","mid","10:59:45",NA,NA,NA,"8/9/2023",3,28.4,28.4,29.4,NA,"S","med",83.32,NA,"Extender",NA,28.7333333333333,"aug23",""
220.460648148148,497.083863940998,0.998767965107911,3.5061868182552e-134,220.461689814815,"f0003","MD11","m","low","11:02:50",NA,NA,NA,"8/9/2023",4,28.8,28.8,28.8,NA,"W","med",83.32,NA,"Extender",NA,28.8,"aug23",""
220.4625,423.751797641971,0.997969849961378,2.59530401134759e-124,220.463541666667,"f0003","MD11","m","top","11:05:30",NA,NA,NA,"8/9/2023",5,29.2,29.6,29.6,NA,"","med",83.32,NA,"Extender",NA,29.4666666666667,"aug23",""
220.47974537037,329.02344071108,0.998373221163772,4.36841275417881e-130,220.480787037037,"f0004","MD2","m","mid","11:30:20",NA,NA,NA,"8/9/2023",1,27.8,27.9,27.9,NA,"N","med",83.32,NA,"Extender",NA,27.8666666666667,"aug23",""
