"sample","Time_start","flux_start","fDOY_end","file","flux_source","position","measurement_day_alt","month_alt","year_alt","measurement_day_actual","tag","t0","t1","t2","t3","directon","chamber","chamber_SA_cm2","soil_moisture","notes","measurement_day_altyr","avg_respT","campaign","species","ID_measurement","flux.CO2","flux.CO2_umol","flux.CH4","CH4_CO2","R2.CO2","R2.CH4","p.CO2","p.CH4","fieldnotes","wall_thickness_mm","species_s","ID_mound","precip_1mo","precip_2mo","precip_3mo"
"MD56",318.59375,"14:14:30",318.594791666667,"f0006","m","mid",NA,NA,NA,"11/15/2022",3,47.3,46.6,46.5,NA,"S","med",83.32,NA,"Extender",NA,46.8,"nov22","Nasuti","MD56-3",69.0030913700064,69003.0913700064,194.127473986062,0.00281331560850103,0.996072483907288,0.990230990055959,2.84727995517857e-111,2.89409017798648e-93,NA,NA,"N. magnus","MD56-nov22",28,28,64.6
"MD56",318.595833333333,"14:17:30",318.596875,"f0006","m","low",NA,NA,NA,"11/15/2022",4,46.3,46.3,45.9,NA,"W","med",83.32,NA,"Extender",NA,46.1666666666667,"nov22","Nasuti","MD56-4",416.17083858717,416170.83858717,3610.27497794662,0.00867498306753759,0.992614695944905,0.992629800711208,8.58148556560162e-99,7.81813155071418e-99,NA,NA,"N. magnus","MD56-nov22",28,28,64.6
"MD56",318.597916666667,"14:20:30",318.598958333333,"f0006","m","top",NA,NA,NA,"11/15/2022",5,45.3,44.5,44,NA,"","med",83.32,NA,"Extender",NA,44.6,"nov22","Nasuti","MD56-5",56.4594855511076,56459.4855511076,86.0251311893653,0.00152366126523584,0.970268318860978,0.90138817194067,2.87821406847857e-71,1.46903068638851e-47,NA,NA,"N. magnus","MD56-nov22",28,28,64.6
"MD57",318.577083333333,"13:50:30",318.578125,"f0006","m","mid",NA,NA,NA,"11/15/2022",1,41.8,42.9,43.7,NA,"N","sm",47.78,NA,"",NA,42.8,"nov22","Nasuti","MD57-1",148.51732292264,148517.32292264,937.234422672105,0.00631060676443982,0.99912823776993,0.999145574553927,1.50439410547667e-142,5.97117340250949e-143,NA,NA,"N. magnus","MD57-nov22",28,28,64.6
"MD57",318.578935185185,"13:53:10",318.579976851852,"f0006","m","low",NA,NA,NA,"11/15/2022",2,45.3,45.4,45.6,NA,"E","sm",47.78,NA,"",NA,45.4333333333333,"nov22","Nasuti","MD57-2",231.635791832351,231635.791832351,1783.6632984182,0.00770029227481885,0.993045150152909,0.993947656217179,5.5821573195494e-100,1.00009065529485e-102,NA,NA,"N. magnus","MD57-nov22",28,28,64.6
"MD57",318.580960648148,"13:56:05",318.582002314815,"f0006","m","mid",NA,NA,NA,"11/15/2022",3,45.3,45.7,46.3,NA,"S","sm",47.78,NA,"",NA,45.7666666666667,"nov22","Nasuti","MD57-3",75.1907960163737,75190.7960163737,413.986853241405,0.00550581820082413,0.994563674447481,0.994887899263162,7.56454344182528e-105,4.60880203784417e-106,NA,NA,"N. magnus","MD57-nov22",28,28,64.6
"MD57",318.582986111111,"13:59:00",318.584027777778,"f0006","m","low",NA,NA,NA,"11/15/2022",4,46,47,47.7,NA,"W","sm",47.78,NA,"",NA,46.9,"nov22","Nasuti","MD57-4",360.847508176399,360847.508176399,3190.05223996752,0.00884044414242726,0.9989312752019,0.998997300041512,1.76572904210179e-138,9.39604501700744e-140,NA,NA,"N. magnus","MD57-nov22",28,28,64.6
"MD57",318.584837962963,"14:01:40",318.58587962963,"f0006","m","top",NA,NA,NA,"11/15/2022",5,47.3,48,48.6,NA,"","sm",47.78,NA,"",NA,47.9666666666667,"nov22","Nasuti","MD57-5",134.965750511081,134965.750511081,739.357932204428,0.00547811522111845,0.998019408665843,0.997368007968956,8.42974238179935e-125,3.50537245093639e-119,NA,NA,"N. magnus","MD57-nov22",28,28,64.6
"MD58",318.488888888889,"11:43:30",318.489930555556,"f0005","m","mid",NA,NA,NA,"11/15/2022",1,48.4,48.4,48.4,NA,"N","med",83.32,NA,"Extender",NA,48.4,"nov22","Nasuti","MD58-1",699.094535669188,699094.535669188,5031.22128161875,0.0071967681406675,0.999663336297494,0.999588571086761,1.47899658099568e-161,1.50146313584192e-157,NA,NA,"N. magnus","MD58-nov22",28,28,64.6
"MD58",318.490798611111,"11:46:15",318.491840277778,"f0005","m","low",NA,NA,NA,"11/15/2022",2,50,48.4,48.5,NA,"E","med",83.32,NA,"Extender",NA,48.9666666666667,"nov22","Nasuti","MD58-2",879.714173770684,879714.173770684,5509.53467904564,0.00626286905828781,0.998234108420609,0.998176922900619,4.55475929874302e-127,1.9419726355242e-126,NA,NA,"N. magnus","MD58-nov22",28,28,64.6
"MD58",318.492708333333,"11:49:00",318.49375,"f0005","m","mid",NA,NA,NA,"11/15/2022",3,49.7,49.2,49.5,NA,"S","med",83.32,NA,"Extender",NA,49.4666666666667,"nov22","Nasuti","MD58-3",376.246274844374,376246.274844374,2108.19736607675,0.00560323784454413,0.999121529763157,0.999114461611558,7.26095707317592e-141,1.04556462775291e-140,NA,NA,"N. magnus","MD58-nov22",28,28,64.6
"MD58",318.494502314815,"11:51:35",318.495543981481,"f0005","m","low",NA,NA,NA,"11/15/2022",4,49.8,49,49.9,NA,"W","med",83.32,NA,"Extender",NA,49.5666666666667,"nov22","Nasuti","MD58-4",779.356181633317,779356.181633317,5760.5164117335,0.00739137835496606,0.999439217119808,0.999380005087957,9.80632856478298e-150,9.44099478339235e-148,NA,NA,"N. magnus","MD58-nov22",28,28,64.6
"MD58",318.496527777778,"11:54:30",318.497569444444,"f0005","m","top",NA,NA,NA,"11/15/2022",5,50.1,48.4,46.9,NA,"","med",83.32,NA,"Extender",NA,48.4666666666667,"nov22","Nasuti","MD58-5",261.451541568191,261451.541568191,1194.78440989646,0.00456981206815658,0.992446544289285,0.989405535696315,2.39037445250958e-98,1.16033583978961e-91,NA,NA,"N. magnus","MD58-nov22",28,28,64.6
"MD59",319.578125,"13:52:00",319.579166666667,"f0005","m","mid",NA,NA,NA,"11/16/2022",1,37,37.3,37.3,NA,"N","med",83.32,NA,"Extender",NA,37.2,"nov22","Copto","MD59-1",716.862259776286,716862.259776286,4184.06150096761,0.00583663241286178,0.999407237846739,0.999409894983512,1.22296352746339e-148,9.96862233641635e-149,NA,NA,"C. acinaciformis","MD59-nov22",28,28,64.6
"MD59",319.579976851852,"13:54:40",319.581018518519,"f0005","m","low",NA,NA,NA,"11/16/2022",2,36.1,36.3,36,NA,"E","med",83.32,NA,"Extender",NA,36.1333333333333,"nov22","Copto","MD59-2",3560.79414132081,3560794.14132081,6736.89761368415,0.00189196492307899,0.999367970213498,0.999380237965136,2.2642217841369e-147,9.28098524147802e-148,NA,NA,"C. acinaciformis","MD59-nov22",28,28,64.6
"MD59",319.581886574074,"13:57:25",319.582928240741,"f0005","m","mid",NA,NA,NA,"11/16/2022",3,36.1,36.1,35.5,NA,"S","med",83.32,NA,"Extender",NA,35.9,"nov22","Copto","MD59-3",1979.03905895597,1979039.05895597,3865.47456340876,0.00195320781867133,0.99921845813832,0.998938705761371,3.55401737581346e-143,3.95349407093159e-137,NA,NA,"C. acinaciformis","MD59-nov22",28,28,64.6
"MD59",319.583796296296,"14:00:10",319.584837962963,"f0005","m","low",NA,NA,NA,"11/16/2022",4,35.6,35.8,35.6,NA,"W","med",83.32,NA,"Extender",NA,35.6666666666667,"nov22","Copto","MD59-4",933.613958184997,933613.958184997,1504.49517119581,0.00161147459076195,0.998709445029903,0.997279904779859,2.89622140701752e-133,1.56812935287349e-118,NA,NA,"C. acinaciformis","MD59-nov22",28,28,64.6
"MD59",319.585706018519,"14:02:55",319.586747685185,"f0005","m","top",NA,NA,NA,"11/16/2022",5,35.1,35.5,36,NA,"","med",83.32,NA,"Extender",NA,35.5333333333333,"nov22","Copto","MD59-5",373.701387684732,373701.387684732,1358.22099085011,0.00363450882338161,0.998045033661481,0.996904643802879,2.04969369362011e-126,3.10608950066342e-117,NA,NA,"C. acinaciformis","MD59-nov22",28,28,64.6
"MD63",319.396296296296,"09:30:10",319.397337962963,"f0001","m","mid",NA,NA,NA,"11/16/2022",1,36.8,36,35.7,NA,"N","med",83.32,NA,"Extender",NA,36.1666666666667,"nov22","Copto","MD63-1",626.441251494978,626441.251494978,1662.39320868291,0.00265370967303905,0.99947388697623,0.999412639659718,1.22634959508402e-152,1.94358416492404e-150,NA,NA,"C. acinaciformis","MD63-nov22",28,28,64.6
"MD63",319.398090277778,"09:32:45",319.399131944444,"f0001","m","low",NA,NA,NA,"11/16/2022",2,35.4,34.1,33.5,NA,"E","med",83.32,NA,"Extender",NA,34.3333333333333,"nov22","Copto","MD63-2",1276.7357935082,1276735.7935082,217.42464853683,0.000170297292237255,0.999107270290049,0.983272838489458,1.51069053293502e-140,1.23174904200336e-82,NA,NA,"C. acinaciformis","MD63-nov22",28,28,64.6
"MD63",319.400115740741,"09:35:40",319.401157407407,"f0001","m","mid",NA,NA,NA,"11/16/2022",3,35.8,39.2,39.3,NA,"S","med",83.32,NA,"Extender",NA,38.1,"nov22","Copto","MD63-3",1110.52476948962,1110524.76948962,2512.44365732284,0.00226239317334409,0.999340130412624,0.999384896700139,1.60957290591194e-146,6.58405722028249e-148,NA,NA,"C. acinaciformis","MD63-nov22",28,28,64.6
"MD63",319.401967592593,"09:38:20",319.403009259259,"f0001","m","low",NA,NA,NA,"11/16/2022",4,36,36.2,36.3,NA,"W","med",83.32,NA,"Extender",NA,36.1666666666667,"nov22","Copto","MD63-4",1244.67300949766,1244673.00949766,4317.44722237306,0.0034687401344997,0.998171115753101,0.997792618917188,2.24433761399166e-126,1.16980558996869e-122,NA,NA,"C. acinaciformis","MD63-nov22",28,28,64.6
"MD63",319.403819444444,"09:41:00",319.404861111111,"f0001","m","top",NA,NA,NA,"11/16/2022",5,38,40.1,40.2,NA,"","med",83.32,NA,"Extender",NA,39.4333333333333,"nov22","Copto","MD63-5",-96.0508465628761,-96050.8465628761,5.19386562343275,-5.40741264579358e-05,0.840351747788217,0.0526429920098774,5.03596366876954e-38,0.0269443975627426,NA,NA,"C. acinaciformis","MD63-nov22",28,28,64.6
"MD65",319.599305555556,"14:22:30",319.600347222222,"f0006","m","mid",NA,NA,NA,"11/16/2022",1,41.5,41.5,42.1,NA,"N","med",83.32,NA,"Extender",NA,41.7,"nov22","Nasuti","MD65-1",259.702102056113,259702.102056113,5708.52766756099,0.0219810606936388,0.9980652859932,0.998439230920166,2.90202431097206e-125,1.65373856252908e-129,NA,NA,"N. magnus","MD65-nov22",28,28,64.6
"MD65",319.601099537037,"14:25:05",319.602141203704,"f0006","m","low",NA,NA,NA,"11/16/2022",2,41.5,42.7,42.9,NA,"E","med",83.32,NA,"Extender",NA,42.3666666666667,"nov22","Nasuti","MD65-2",200.346796185685,200346.796185685,3407.24517159651,0.0170067365012347,0.997410027995691,0.998816422857568,1.68539986046691e-119,5.64835269977098e-135,NA,NA,"N. magnus","MD65-nov22",28,28,64.6
"MD65",319.602951388889,"14:27:45",319.603993055556,"f0006","m","mid",NA,NA,NA,"11/16/2022",3,43.6,44.5,44.7,NA,"S","med",83.32,NA,"Extender",NA,44.2666666666667,"nov22","Nasuti","MD65-3",388.76415946681,388764.15946681,7543.33379478138,0.0194033673400528,0.994784066483353,0.995271921050366,1.15065605175257e-105,1.31943489639747e-107,NA,NA,"N. magnus","MD65-nov22",28,28,64.6
"MD65",319.604803240741,"14:30:25",319.605844907407,"f0006","m","low",NA,NA,NA,"11/16/2022",4,43.8,44.5,44.7,NA,"W","med",83.32,NA,"Extender",NA,44.3333333333333,"nov22","Nasuti","MD65-4",531.713644318783,531713.644318783,13052.287450434,0.0245475879543325,0.999223981332284,0.999526233305565,2.57380058969014e-143,4.56575842126133e-153,NA,NA,"N. magnus","MD65-nov22",28,28,64.6
"MD65",319.606597222222,"14:33:00",319.607638888889,"f0006","m","top",NA,NA,NA,"11/16/2022",5,46.2,46.9,47.3,NA,"","med",83.32,NA,"Extender",NA,46.8,"nov22","Nasuti","MD65-5",395.763411369632,395763.411369632,8865.02581521492,0.0223998115048974,0.999364459041756,0.999468161180611,2.91334975089316e-147,8.79692397734775e-151,NA,NA,"N. magnus","MD65-nov22",28,28,64.6
"MD10",317.627083333333,"15:02:30",317.628125,"f0004","m","mid",NA,NA,NA,"11/14/2022",3,39.2,38.8,39,NA,"S","sm",47.78,NA,"",NA,39,"nov22","Ami","MD10-3",19.6731629461536,19673.1629461536,187.162758880242,0.00951360792326661,0.741373522415509,0.992412232683884,3.6511155459174e-20,1.68166887050344e-68,NA,NA,"A. laurensis","MD10-nov22",28,28,64.6
"MD10",220.441435185185,"10:35:10",220.442476851852,"f0002","m","mid",NA,NA,NA,"8/9/2023",1,29.7,29.7,29.7,NA,"N","sm",47.78,NA,"",NA,29.7,"aug23","Ami","MD10-1",79.4781004441616,79478.1004441616,1302.80509496135,0.0163920009119575,0.99883156822218,0.998285142227162,3.1436020142803e-135,1.19941584911996e-127,"",NA,"A. laurensis","MD10-aug23",17.1,26.1,30.1
"MD10",220.443287037037,"10:37:50",220.444328703704,"f0002","m","low",NA,NA,NA,"8/9/2023",2,27.6,27.7,27.9,NA,"E","sm",47.78,NA,"",NA,27.7333333333333,"aug23","Ami","MD10-2",163.854319271048,163854.319271048,1855.74652092543,0.011325588053957,0.999736793874398,0.999750049824906,1.7887004624085e-166,1.66026585124501e-167,"",NA,"A. laurensis","MD10-aug23",17.1,26.1,30.1
"MD10",220.445138888889,"10:40:30",220.446180555556,"f0002","m","mid",NA,NA,NA,"8/9/2023",3,27.7,27.8,28,NA,"S","sm",47.78,NA,"",NA,27.8333333333333,"aug23","Ami","MD10-3",80.9265766248964,80926.5766248964,758.661187850266,0.0093746852948784,0.970886572699115,0.997598617499006,1.10598395948721e-71,5.40415945645729e-121,"",NA,"A. laurensis","MD10-aug23",17.1,26.1,30.1
"MD10",220.446990740741,"10:43:10",220.448032407407,"f0002","m","low",NA,NA,NA,"8/9/2023",4,28.2,28.2,28.2,NA,"W","sm",47.78,NA,"",NA,28.2,"aug23","Ami","MD10-4",102.076153016805,102076.153016805,139.165853298601,0.00136335323369494,0.996271491125273,0.994489948260963,2.67221063794666e-112,1.39631531474322e-104,"",NA,"A. laurensis","MD10-aug23",17.1,26.1,30.1
"MD11",220.454398148148,"10:53:50",220.455439814815,"f0003","m","mid",NA,NA,NA,"8/9/2023",1,28.3,28.4,28.4,NA,"N","med",83.32,NA,"Extender",NA,28.3666666666667,"aug23","Nasuti","MD11-1",603.144282007942,603144.282007942,6486.46351251366,0.0107544143350235,0.999259996075232,0.999314001402166,8.01287585067284e-146,2.45403274956727e-147,"",NA,"N. magnus","MD11-aug23",17.1,26.1,30.1
"MD11",220.456423611111,"10:56:45",220.457465277778,"f0003","m","low",NA,NA,NA,"8/9/2023",2,28.4,28.4,28.4,NA,"E","med",83.32,NA,"Extender",NA,28.4,"aug23","Nasuti","MD11-2",587.609396026572,587609.396026572,7495.5204250505,0.0127559574025456,0.996243430168305,0.997022148879274,3.75869991149239e-112,9.64818375594116e-117,"",NA,"N. magnus","MD11-aug23",17.1,26.1,30.1
"MD11",220.458506944444,"10:59:45",220.459548611111,"f0003","m","mid",NA,NA,NA,"8/9/2023",3,28.4,28.4,29.4,NA,"S","med",83.32,NA,"Extender",NA,28.7333333333333,"aug23","Nasuti","MD11-3",506.252820406332,506252.820406332,6093.28420205684,0.0120360498874183,0.998147223248744,0.99884922855281,4.0510818083152e-126,1.57207752234362e-135,"",NA,"N. magnus","MD11-aug23",17.1,26.1,30.1
"MD11",220.460648148148,"11:02:50",220.461689814815,"f0003","m","low",NA,NA,NA,"8/9/2023",4,28.8,28.8,28.8,NA,"W","med",83.32,NA,"Extender",NA,28.8,"aug23","Nasuti","MD11-4",497.083863940998,497083.863940998,5694.78799961358,0.0114563927995247,0.998767965107911,0.999081838093433,3.5061868182552e-134,5.42310801286381e-140,"",NA,"N. magnus","MD11-aug23",17.1,26.1,30.1
"MD11",220.4625,"11:05:30",220.463541666667,"f0003","m","top",NA,NA,NA,"8/9/2023",5,29.2,29.6,29.6,NA,"","med",83.32,NA,"Extender",NA,29.4666666666667,"aug23","Nasuti","MD11-5",423.751797641971,423751.797641971,5213.37342164893,0.0123028939361662,0.997969849961378,0.998683825025622,2.59530401134759e-124,7.08396204835124e-133,"",NA,"N. magnus","MD11-aug23",17.1,26.1,30.1
"MD15",220.359895833333,"8:37:45",220.3609375,"f0000","m","mid",NA,NA,NA,"8/9/2023",1,19.5,19.5,19.5,NA,"N","sm",47.78,NA,"",NA,19.5,"aug23","Ami","MD15-1",42.7046700638906,42704.6700638906,146.671698120824,0.00343455874735452,0.996296786603455,0.981623730881378,1.96041117690854e-112,8.8894614536993e-81,"temperature sensor acting up",NA,"A. laurensis","MD15-aug23",17.1,26.1,30.1
"MD15",220.36244212963,"8:41:25",220.363483796296,"f0000","m","low",NA,NA,NA,"8/9/2023",2,19.1,19.5,20.1,NA,"E","sm",47.78,NA,"",NA,19.5666666666667,"aug23","Ami","MD15-2",95.6644197146182,95664.4197146182,370.75756872108,0.00387560568314852,0.979313511082116,0.986592682091705,1.9472222456301e-78,5.22577457488851e-87,"temperature sensor acting up",NA,"A. laurensis","MD15-aug23",17.1,26.1,30.1
"MD15",220.366319444444,"8:47:00",220.367361111111,"f0000","m","mid",NA,NA,NA,"8/9/2023",3,24,24,24,NA,"S","sm",47.78,NA,"",NA,24,"aug23","Ami","MD15-3",28.6599375537264,28659.9375537264,32.3086679481942,0.0011273111774102,0.983917683178577,0.817796743466148,2.59625516730804e-84,8.85323640438765e-36,"temperature sensor acting up",NA,"A. laurensis","MD15-aug23",17.1,26.1,30.1
"MD15",220.368518518519,"8:50:10",220.369560185185,"f0000","m","low",NA,NA,NA,"8/9/2023",4,23.6,23.6,23.6,NA,"W","sm",47.78,NA,"",NA,23.6,"aug23","Ami","MD15-4",43.5068882353513,43506.8882353513,286.9741206493,0.00659606173387783,0.990715360440193,0.998133437383074,2.86099950321014e-94,5.6762286730548e-126,"temperature sensor acting up",NA,"A. laurensis","MD15-aug23",17.1,26.1,30.1
"MD2",220.47974537037,"11:30:20",220.480787037037,"f0004","m","mid",NA,NA,NA,"8/9/2023",1,27.8,27.9,27.9,NA,"N","med",83.32,NA,"Extender",NA,27.8666666666667,"aug23","Copto","MD2-1",329.02344071108,329023.44071108,1063.00848479672,0.00323079864005848,0.998373221163772,0.998369687981888,4.36841275417881e-130,4.82687849811208e-130,"",NA,"C. acinaciformis","MD2-aug23",17.1,26.1,30.1
"MD2",220.482060185185,"11:33:40",220.483101851852,"f0004","m","low",NA,NA,NA,"8/9/2023",2,33,32.5,32.4,NA,"E","med",83.32,NA,"Extender",NA,32.6333333333333,"aug23","Copto","MD2-2",1159.61546784607,1159615.46784607,3593.87948519992,0.0030991993336165,0.999262965945045,0.999717679674796,2.46641803903734e-144,2.6918688265943e-163,"",NA,"C. acinaciformis","MD2-aug23",17.1,26.1,30.1
"MD2",220.484085648148,"11:36:35",220.485127314815,"f0004","m","mid",NA,NA,NA,"8/9/2023",3,28.9,28.9,29,NA,"S","med",83.32,NA,"Extender",NA,28.9333333333333,"aug23","Copto","MD2-3",588.529630781083,588529.630781083,818.209679463141,0.00139026080705101,0.998091984129844,0.997918951696188,1.54209906570655e-125,8.00768938638588e-124,"",NA,"C. acinaciformis","MD2-aug23",17.1,26.1,30.1
"MD2",220.486053240741,"11:39:25",220.487094907407,"f0004","m","low",NA,NA,NA,"8/9/2023",4,28.4,28.4,28.3,NA,"W","med",83.32,NA,"Extender",NA,28.3666666666667,"aug23","Copto","MD2-4",1016.99459716561,1016994.59716561,4304.97311127632,0.00423303439691262,0.998981338175013,0.999134506000363,6.12081472255648e-138,3.68913916355339e-141,"",NA,"C. acinaciformis","MD2-aug23",17.1,26.1,30.1
"MD2",220.488194444444,"11:42:30",220.489236111111,"f0004","m","top",NA,NA,NA,"8/9/2023",5,28.1,28.1,28.1,NA,"","med",83.32,NA,"Extender",NA,28.1,"aug23","Copto","MD2-5",289.199681214658,289199.681214658,479.69084274586,0.0016586838572267,0.985925869119295,0.98042826759465,4.7579474304426e-86,1.56515350501314e-79,"",NA,"C. acinaciformis","MD2-aug23",17.1,26.1,30.1
"MD22",218.558912037037,"13:24:20",218.559953703704,"f0002","m","low",NA,NA,NA,"8/7/2023",2,26.9,27.7,27.9,NA,"E","sm",47.78,NA,"",NA,27.5,"aug23","Ami","MD22-2",40.9511412170124,40951.1412170124,67.4466548182628,0.00164700305812829,0.98840686239345,0.962132315507173,6.99598263458674e-90,1.74041729316744e-66,"",NA,"A. laurensis","MD22-aug23",17.1,26.1,30.1
"MD22",218.56087962963,"13:27:10",218.561921296296,"f0002","m","mid",NA,NA,NA,"8/7/2023",3,27.1,27.3,27,NA,"S","sm",47.78,NA,"",NA,27.1333333333333,"aug23","Ami","MD22-3",29.2660391963017,29266.0391963017,15.2935148984084,0.000522568660413091,0.978059074389958,0.613552668823449,2.83817407060344e-77,1.72589876869099e-20,"",NA,"A. laurensis","MD22-aug23",17.1,26.1,30.1
"MD22",218.562847222222,"13:30:00",218.563888888889,"f0002","m","low",NA,NA,NA,"8/7/2023",4,26.6,26,26.1,NA,"W","sm",47.78,NA,"",NA,26.2333333333333,"aug23","Ami","MD22-4",29.8255105120675,29825.5105120675,68.9046897893082,0.00231026019693541,0.97692741105588,0.976093966327334,2.79941874382e-76,1.40753315626407e-75,"",NA,"A. laurensis","MD22-aug23",17.1,26.1,30.1
"MD22",218.564814814815,"13:32:50",218.565856481481,"f0002","m","mid",NA,NA,NA,"8/7/2023",1,25.5,26.1,26.4,NA,"N","sm",47.78,NA,"",NA,26,"aug23","Ami","MD22-1",22.2665974966039,22266.5974966039,7.20331392991596,0.000323503127544054,0.974882980966034,0.259909659853098,1.33406842120693e-74,1.79409645339001e-07,"redid measurement, og starts at 13:21:45 look at notebook if there's issues ",NA,"A. laurensis","MD22-aug23",17.1,26.1,30.1
"MD24",218.575694444444,"13:48:30",218.576736111111,"f0003","m","mid",NA,NA,NA,"8/7/2023",1,25.4,25.1,24.9,NA,"N","sm",47.78,NA,"",NA,25.1333333333333,"aug23","Ami","MD24-1",34.9598156459723,34959.8156459723,146.837972313315,0.00420019298157346,0.921852730422886,0.987421595873362,3.68195770798327e-52,2.86337178795279e-88,"",NA,"A. laurensis","MD24-aug23",17.1,26.1,30.1
"MD24",218.577430555556,"13:51:00",218.578472222222,"f0003","m","low",NA,NA,NA,"8/7/2023",2,24.8,24.8,25,NA,"E","sm",47.78,NA,"",NA,24.8666666666667,"aug23","Ami","MD24-2",57.9473930083842,57947.3930083842,385.73894625001,0.00665670923615492,0.985549948874741,0.997414711766014,1.88777676676777e-86,7.84926095273422e-121,"",NA,"A. laurensis","MD24-aug23",17.1,26.1,30.1
"MD24",218.579976851852,"13:54:40",218.581018518519,"f0003","m","mid",NA,NA,NA,"8/7/2023",3,25,25.2,25.5,NA,"S","sm",47.78,NA,"",NA,25.2333333333333,"aug23","Ami","MD24-3",12.2796684071113,12279.6684071113,60.5902633681397,0.00493419377131154,0.962995211359288,0.95242536684726,6.0949572917584e-67,5.65146090093843e-62,"cut out first minute: og started at 13:53:40 and then was corrected for by running an extra minute longer",NA,"A. laurensis","MD24-aug23",17.1,26.1,30.1
"MD24",218.581886574074,"13:57:25",218.582928240741,"f0003","m","low",NA,NA,NA,"8/7/2023",4,25.3,25.8,26,NA,"W","sm",47.78,NA,"",NA,25.7,"aug23","Ami","MD24-4",47.0410714769233,47041.0714769233,187.372720901141,0.00398317289590352,0.997154821351628,0.993707381354455,1.21287421246455e-117,5.88026272404035e-102,"",NA,"A. laurensis","MD24-aug23",17.1,26.1,30.1
"MD25",218.639930555556,"15:21:00",218.640972222222,"f0006","m","mid",NA,NA,NA,"8/7/2023",1,28.7,28,28,NA,"W","med",83.32,NA,"Extender",NA,28.2333333333333,"aug23","Nasuti","MD25-1",319.457521460423,319457.521460423,2850.79152894115,0.00892385164671832,0.998420713523609,0.998914117319431,2.82835419109459e-129,1.12093223791781e-136,"mixed up directions so they are not the normal configuration with low/high",NA,"N. magnus","MD25-aug23",17.1,26.1,30.1
